u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
312679635,506407784,0,105.862,0,4,34.858224585145805,0.028683012502022046,0.017604335149947973,-5.5637781256933345e-18,0.00016099284376575948,SANTANA
312679635,4680745898,0,21.551,0,4,35.14032543902046,0.028452749912890388,0.0002985458226629138,-1.3940200930590178e-17,0.0001606538719843041,SANTANA
312679635,9264562540,0,38.951,0,4,35.31238923795715,0.028314110519015986,0.017198213062816624,-1.163066313684166e-17,0.0001599602445578619,SANTANA
312680575,2573735948,0,24.058,0,4,30.951828580634768,0.032303063742075186,0.04869430935658658,5.696653332406712e-15,0.0001570599905077268,SANTANA
312680575,4362316554,0,85.282,0,4,31.547929756726276,0.0316926942364849,0.04839923373600329,2.071120766873881e-15,0.00015058472837326109,SANTANA
312680702,4364651377,0,83.16499999999999,0,4,30.190269051071372,0.033117919217038175,0.002075723062691912,3.7057912582844e-15,0.00015706948499415977,SANTANA
312680702,2154460425,0,153.82799999999997,0,4,30.313194780087,0.03298361980080147,0.03449467622201269,1.073192761277971e-15,0.00015601103435610377,SANTANA
312680702,4145536718,0,61.611,0,4,30.629611728693412,0.03264288494513933,0.036186725067275834,1.1467339386253798e-15,0.00015075046080808102,SANTANA
312680705,4362316554,0,31.009999999999998,0,5,31.64362816175286,0.031596847443129746,0.04871025059738987,1.3688523324037534e-15,0.0001705554653701341,SANTANA
312680705,2384911630,0,33.182,0,6,31.732721121314643,0.0315081359632422,0.03495176690218856,1.3038890804927603e-15,0.00019446376498046244,SANTANA
312680705,4145536718,0,31.545,0,5,31.273723215724182,0.0319705742957819,0.03494547716091924,1.1024563139243493e-15,0.00017062346559525062,SANTANA
312680886,496150656,0,79.601,0,4,33.42919284678589,0.029909154437456325,0.0026913586003807465,2.8155178664582157e-15,0.00015525707040983636,SANTANA
312680886,8164585370,0,19.881999999999998,0,4,33.215885290800706,0.03010122665166294,0.00034246556773319354,2.903008302209896e-15,0.00015785338381932277,SANTANA
312680886,8164585367,0,33.818,0,4,33.72289350733043,0.029648668533045413,0.0026540539280247555,1.6413919568152828e-15,0.00015836757195552276,SANTANA
312680887,496150656,0,23.009,0,4,33.84855807958756,0.029538596274119696,0.010247506741138649,8.081643113559419e-15,0.00015411880200862666,SANTANA
312680887,507904875,0,126.661,0,4,33.82406959884002,0.02955998209063283,0.003133592477903217,1.0196524267056657e-14,0.00015529595776816896,SANTANA
312680887,507904822,0,36.061,0,4,33.38633800547769,0.029947545951580137,0.010088528108365736,2.9496620305937447e-14,0.0001543894633961394,SANTANA
312680888,2116508722,0,14.026,0,4,33.9115514741421,0.029483725990431805,0.01083386244878063,4.3672655360299685e-14,0.0001532780195604142,SANTANA
312680888,507904810,0,75.041,0,5,33.573545996455614,0.029780556741893845,0.019950733974850796,1.2641484821117223e-13,0.0001816365908128392,SANTANA
312680888,2116507201,0,40.871,0,4,33.626389560174,0.029733756869283583,0.01306184062771618,8.96794009643728e-14,0.00015258159749081143,SANTANA
312680953,5750510799,0,115.22999999999999,0,5,34.17721926856775,0.029254541854830347,0.023111871181761053,3.193071359432558e-16,0.00018347331072974193,SANTANA
312680983,8339369308,0,24.19,0,4,30.383599162236184,0.03290719069308716,0.0415082799563839,2.1466013702290515e-11,0.00016062256137145433,SANTANA
