u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
177371925,672861885,0,94.44300000000001,0,4,27.581098818676168,0.03624991501801618,0.003886275988437089,0.005392896391438145,0.00015745967753571925,SANTO AMARO
177371925,3312393294,0,91.44,0,6,27.751171948246764,0.03602775731940512,0.0032016299206868953,0.008063551201325837,0.00021386785943029122,SANTO AMARO
177371925,4411605848,0,341.639,0,4,27.250328145509094,0.036689924720972156,0.0010902047575263032,0.002549032569883043,0.0001706147293157061,SANTO AMARO
177371927,302563845,0,92.91799999999999,0,5,27.462403900243764,0.03640659033026759,0.02046913769245138,0.015170591843403938,0.00018400936696331564,SANTO AMARO
177371927,302563873,0,92.836,0,6,27.477779861241327,0.03638621800339841,0.002894507806099162,0.02339266114808748,0.0002076119709679779,SANTO AMARO
177371927,302563935,0,93.266,0,6,27.59722482655166,0.036228732945588954,0.018464496526055137,0.028699069386633774,0.00020262244664358828,SANTO AMARO
177371927,302563964,0,104.08499999999998,0,5,27.54097131070692,0.03630273155587026,0.0046113991759047426,0.016301789413742957,0.00017971528040083802,SANTO AMARO
177371928,302563974,0,92.482,0,6,27.393212075754736,0.036498548819889384,0.003558206570649269,0.07231316476808448,0.00019439173131846366,SANTO AMARO
177371928,302563854,0,96.46800000000002,0,6,27.350646915432215,0.03655535064204962,0.0038610762251888647,0.047868741665859714,0.00019975259294171616,SANTO AMARO
177371928,302284793,0,94.97099999999999,0,6,27.162947684230264,0.036807952505867735,0.00904797499427493,0.06276748967271158,0.00019788005876966155,SANTO AMARO
177371928,302563978,0,93.692,0,6,27.159384961560097,0.03681278091148225,0.0022345890060362886,0.04864332711091314,0.00020154307550792467,SANTO AMARO
177371929,302563660,0,93.44600000000001,0,6,26.777048565535345,0.03733841262727413,0.017859544709577454,0.07320055815796088,0.00019646434983334066,SANTO AMARO
177371929,302563689,0,96.481,0,5,27.0395649728108,0.03697590879460756,0.0029472698104001313,0.061331950461060915,0.00017153288887045007,SANTO AMARO
177371929,302563831,0,39.444,0,6,26.74873429589349,0.03737793636217061,0.032420125412921746,0.06128161207783627,0.00019858311098014495,SANTO AMARO
177371929,302563897,0,92.22699999999999,0,6,26.935120945059065,0.03711928713146994,0.014651299851037901,0.09357195099607268,0.00019453378390966097,SANTO AMARO
177371930,1370703650,0,92.325,0,5,26.66472904556535,0.03749569277722692,0.0011343043432106956,0.03613478900861447,0.00017972328326123187,SANTO AMARO
177371930,302563660,0,96.116,0,6,26.600037502343895,0.03758688265730519,0.018029485612982666,0.0635185530937356,0.00019892336111807196,SANTO AMARO
177371930,302564062,0,98.684,0,6,26.369585599099945,0.03791536596292372,0.018569863036136777,0.04684434171995359,0.00020567641043090396,SANTO AMARO
177371930,302564028,0,93.83,0,6,26.525407837989874,0.03769263396013007,0.0005128151821013642,0.06766479531613685,0.0001972667383941353,SANTO AMARO
177376090,177376095,0,121.01,0,4,27.901556347271704,0.035833574150363916,0.01598058736238173,3.6291299712578566e-12,0.0001963399535206546,SANTO AMARO
177376090,13164572948,0,16.389,0,4,28.081567597974875,0.03560387021815049,0.0026628274827357997,4.456063544967746e-12,0.00020941224423267176,SANTO AMARO
177376095,307004683,0,40.840999999999994,0,4,28.462403900243764,0.03512747875354107,0.016374806158696138,1.2155487037041447e-12,0.0001976884807322247,SANTO AMARO
177376095,177376096,0,41.664,0,4,28.647665479092442,0.03490031287227219,9.166413881541584e-05,1.5849229597766754e-12,0.00019399322739348452,SANTO AMARO
177376096,307004200,0,254.698,0,4,28.533658353647102,0.03503975816520996,0.0032665193110510728,3.1540145329806143e-12,0.00019028049052580555,SANTO AMARO
177376096,307004683,0,51.104,0,4,28.78511156947309,0.03473366729420042,0.0036667230511369347,1.1453646455797547e-12,0.0001964161834020571,SANTO AMARO
177377242,177377434,0,91.67100000000002,0,4,26.65272829551847,0.037512575718135065,0.0008245047537778383,8.091647686412597e-11,0.00019371045706988768,SANTO AMARO
177377434,8932957987,0,163.816,0,4,27.604537783611477,0.03621913527833441,0.0005775470739452403,2.5582598595200457e-11,0.00020975620346770331,SANTO AMARO
177377434,1370704394,0,106.96,0,4,27.118132383273956,0.036868781159029466,0.0008749042802742869,5.4620152410845526e-11,0.0001944300523360347,SANTO AMARO
